,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,
2025-11-30 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1184,1215.4589371980676,2416.8319349097383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215.4589371980676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201.3729977116705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2416.8319349097383,0,,1201.3729977116705,1.0265700483091786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900000,0,,18900000,15732,16150
2025-12-01 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1212,1246.341929321872,2449.780324737345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246.341929321872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203.4383954154728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2449.780324737345,0,,1203.4383954154728,1.0283349251830627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900000,0,,18900000,15705,16150
2025-12-02 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1219,1252.1051962093748,2454.1658716529923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.1051962093748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202.0606754436176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2454.1658716529923,0,,1202.0606754436176,1.0271576671118743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900000,0,,18900000,15723,16150
2025-12-03 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1342,1378.4455892641354,2580.506264707753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378.4455892641354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202.0606754436176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580.506264707753,0,,1202.0606754436176,1.0271576671118743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900000,0,,18900000,15723,16150
2025-12-04 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1198,1230.5348852000254,2432.595560643643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.5348852000252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202.0606754436176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432.595560643643,0,,1202.0606754436176,1.0271576671118743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900000,0,,18900000,15723,16150
2025-12-05 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1324,1357.5392038600726,2557.463018221066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.5392038600723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199.923814360993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2557.4630182210653,0,,1199.923814360993,1.0253317249698433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900000,0,,18900000,15751,16150
2025-12-06 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1377,1410.5385005708486,2609.3206900926043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.5385005708486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198.7821895217558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609.3206900926043,0,,1198.7821895217558,1.0243562095648864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900000,0,,18900000,15766,16150
2025-12-07 00:00:00,1,,,,,,8,,,,,,,,,,,,,,,,,,16,,0,24,1443,1471.2405303030303,2664.4223484848485,0,0,490.41351010101005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.8270202020201,0,0,0,397.72727272727275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.1407828282828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776.2815656565656,0,,1193.1818181818182,1.019570707070707,0,2,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,6300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12600000,0,,18900000,15840,16150
2025-12-08 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1323,1355.1373121075665,2553.843470539735,0,0,0,451.7124373691889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.4248747383778,0,0,0,0,399.5687194773895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799.137438954779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851.2811568465784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702.5623136931567,0,,1198.7061584321684,1.0242912411999747,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,6300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12600000,0,,18900000,15767,16150
2025-12-09 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1224,1261.4128007146958,2467.4621913087867,0,0,0,420.4709335715653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.9418671431306,0,0,0,0,402.0164635313636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804.0329270627273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.487397102929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644.974794205858,0,,1206.049390594091,1.0305660136557973,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,6300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12600000,0,,18900000,15671,16150
